Date;Microsoft;Apple
2007-10-18 00:00:00-04:00;22.599502563476562;5.2525858879089355
2007-10-19 00:00:00-04:00;21.881488800048828;5.159343719482422
2007-10-22 00:00:00-04:00;22.12808609008789;5.278622150421143
2007-10-23 00:00:00-04:00;22.410940170288086;5.635860919952393
2007-10-24 00:00:00-04:00;22.664783477783203;5.628896236419678
2007-10-25 00:00:00-04:00;23.20148468017578;5.533532619476318
2007-10-26 00:00:00-04:00;25.40631103515625;5.591660022735596
2007-10-29 00:00:00-04:00;25.07268524169922;5.603466033935547
2007-10-30 00:00:00-04:00;25.797962188720703;5.661290645599365
2007-10-31 00:00:00-04:00;26.69729995727539;5.750598907470703
2007-11-01 00:00:00-04:00;26.878620147705078;5.674610614776611
2007-11-02 00:00:00-04:00;26.878620147705078;5.687628269195557
2007-11-05 00:00:00-05:00;26.639263153076172;5.636466979980469
2007-11-06 00:00:00-05:00;26.407190322875977;5.806303977966309
2007-11-07 00:00:00-05:00;25.76169776916504;5.640099048614502
2007-11-08 00:00:00-05:00;25.19599151611328;5.312228202819824
2007-11-09 00:00:00-05:00;24.463455200195312;5.006457805633545
2007-11-12 00:00:00-05:00;24.209606170654297;4.65497350692749
2007-11-13 00:00:00-05:00;25.075538635253906;5.145415782928467
2007-11-14 00:00:00-05:00;24.689865112304688;5.028860092163086
2007-11-15 00:00:00-05:00;24.56616973876953;4.974062919616699
2007-11-16 00:00:00-05:00;24.806303024291992;5.037336826324463
2007-11-19 00:00:00-05:00;24.711711883544922;4.963467121124268
2007-11-20 00:00:00-05:00;25.162857055664062;5.11181116104126
2007-11-21 00:00:00-05:00;24.908178329467773;5.100006103515625
2007-11-23 00:00:00-05:00;24.82085609436035;5.193248748779297
2007-11-26 00:00:00-05:00;23.991313934326172;5.223524570465088
2007-11-27 00:00:00-05:00;24.05678939819336;5.292246341705322
2007-11-28 00:00:00-05:00;24.52250862121582;5.456031322479248
2007-11-29 00:00:00-05:00;24.442466735839844;5.579246997833252
2007-11-30 00:00:00-05:00;24.44974708557129;5.51657772064209
2007-12-03 00:00:00-05:00;23.95492935180664;5.414857864379883
2007-12-04 00:00:00-05:00;23.84577178955078;5.443618297576904
2007-12-05 00:00:00-05:00;24.849958419799805;5.615878582000732
2007-12-06 00:00:00-05:00;25.141036987304688;5.750598907470703
2007-12-07 00:00:00-05:00;25.12647819519043;5.882291793823242
2007-12-10 00:00:00-05:00;25.29384422302246;5.879566192626953
2007-12-11 00:00:00-05:00;24.813573837280273;5.707912445068359
2007-12-12 00:00:00-05:00;25.08281135559082;5.778149604797363
2007-12-13 00:00:00-05:00;25.628572463989258;5.807513236999512
2007-12-14 00:00:00-05:00;25.69405746459961;5.763918876647949
2007-12-17 00:00:00-05:00;25.024606704711914;5.582576751708984
2007-12-18 00:00:00-05:00;25.2792911529541;5.539586067199707
2007-12-19 00:00:00-05:00;25.315673828125;5.543825626373291
2007-12-20 00:00:00-05:00;25.846866607666016;5.667646884918213
2007-12-21 00:00:00-05:00;26.239810943603516;5.870484352111816
2007-12-24 00:00:00-05:00;26.618194580078125;6.018524646759033
2007-12-26 00:00:00-05:00;26.640033721923828;6.023066997528076
2007-12-27 00:00:00-05:00;26.1743221282959;6.011563301086426
2007-12-28 00:00:00-05:00;26.283470153808594;6.049709796905518
2007-12-31 00:00:00-05:00;25.905080795288086;5.996729373931885
2008-01-02 00:00:00-05:00;25.628572463989258;5.898639678955078
2008-01-03 00:00:00-05:00;25.73771095275879;5.901365756988525
2008-01-04 00:00:00-05:00;25.017335891723633;5.450883388519287
2008-01-07 00:00:00-05:00;25.184682846069336;5.377922058105469
2008-01-08 00:00:00-05:00;24.340599060058594;5.184469699859619
2008-01-09 00:00:00-05:00;25.06098747253418;5.431204795837402
2008-01-10 00:00:00-05:00;24.980941772460938;5.389429569244385
2008-01-11 00:00:00-05:00;24.675315856933594;5.228065013885498
2008-01-14 00:00:00-05:00;25.024606704711914;5.412435054779053
2008-01-15 00:00:00-05:00;24.740821838378906;5.117563247680664
2008-01-16 00:00:00-05:00;24.18050193786621;4.832987308502197
2008-01-17 00:00:00-05:00;24.093185424804688;4.870827674865723
2008-01-18 00:00:00-05:00;24.020416259765625;4.88505744934082
2008-01-22 00:00:00-05:00;23.256362915039062;4.711885929107666
2008-01-23 00:00:00-05:00;23.23453140258789;4.210245132446289
2008-01-24 00:00:00-05:00;24.195066452026367;4.1051926612854
2008-01-25 00:00:00-05:00;23.969480514526367;3.9359588623046875
2008-01-28 00:00:00-05:00;23.80939483642578;3.9359588623046875
2008-01-29 00:00:00-05:00;23.722074508666992;3.982276678085327
2008-01-30 00:00:00-05:00;23.431001663208008;4.00165319442749
2008-01-31 00:00:00-05:00;23.722074508666992;4.097927570343018
2008-02-01 00:00:00-05:00;22.157577514648438;4.049184322357178
2008-02-04 00:00:00-05:00;21.968379974365234;3.9856085777282715
2008-02-05 00:00:00-05:00;21.15338706970215;3.916280746459961
2008-02-06 00:00:00-05:00;20.75318145751953;3.6934609413146973
2008-02-07 00:00:00-05:00;20.46210479736328;3.6704533100128174
2008-02-08 00:00:00-05:00;20.78228759765625;3.7988157272338867
2008-02-11 00:00:00-05:00;20.527597427368164;3.9190032482147217
2008-02-12 00:00:00-05:00;20.622203826904297;3.780045986175537
2008-02-13 00:00:00-05:00;21.073347091674805;3.9174916744232178
2008-02-14 00:00:00-05:00;20.738622665405273;3.8587610721588135
2008-02-15 00:00:00-05:00;20.680410385131836;3.7730822563171387
2008-02-19 00:00:00-05:00;20.578140258789062;3.69891095161438
2008-02-20 00:00:00-05:00;20.614662170410156;3.7485601902008057
2008-02-21 00:00:00-05:00;20.527000427246094;3.6795365810394287
2008-02-22 00:00:00-05:00;20.220191955566406;3.6165664196014404
2008-02-25 00:00:00-05:00;20.337068557739258;3.625041961669922
2008-02-26 00:00:00-05:00;20.73154067993164;3.6071791648864746
2008-02-27 00:00:00-05:00;20.643878936767578;3.722526788711548
2008-02-28 00:00:00-05:00;20.402822494506836;3.9329309463500977
2008-02-29 00:00:00-05:00;19.869548797607422;3.7848904132843018
2008-03-03 00:00:00-05:00;19.716144561767578;3.6852877140045166
2008-03-04 00:00:00-05:00;20.154443740844727;3.772780179977417
2008-03-05 00:00:00-05:00;20.541608810424805;3.76884388923645
2008-03-06 00:00:00-05:00;20.13983726501465;3.6610686779022217
2008-03-07 00:00:00-05:00;20.35898208618164;3.7010316848754883
2008-03-10 00:00:00-04:00;20.490482330322266;3.623528003692627
2008-03-11 00:00:00-04:00;21.38899040222168;3.8554272651672363
2008-03-12 00:00:00-04:00;20.914165496826172;3.815467357635498
2008-03-13 00:00:00-04:00;20.906864166259766;3.873291254043579
2008-03-14 00:00:00-04:00;20.424728393554688;3.8330259323120117
2008-03-17 00:00:00-04:00;20.673105239868164;3.836657762527466
2008-03-18 00:00:00-04:00;21.49125862121582;4.021029949188232
2008-03-19 00:00:00-04:00;20.906864166259766;3.9256672859191895
2008-03-20 00:00:00-04:00;21.315942764282227;4.034652233123779
2008-03-24 00:00:00-04:00;21.308631896972656;4.224170207977295
2008-03-25 00:00:00-04:00;21.286725997924805;4.268066883087158
2008-03-26 00:00:00-04:00;20.863027572631836;4.391585826873779
2008-03-27 00:00:00-04:00;20.490482330322266;4.245968341827393
2008-03-28 00:00:00-04:00;20.38820457458496;4.329523086547852
2008-03-31 00:00:00-04:00;20.73154067993164;4.344357967376709
2008-04-01 00:00:00-04:00;21.549707412719727;4.526911735534668
2008-04-02 00:00:00-04:00;21.301326751708984;4.465153694152832
2008-04-03 00:00:00-04:00;21.184452056884766;4.5898823738098145
2008-04-04 00:00:00-04:00;21.301326751708984;4.634385108947754
2008-04-07 00:00:00-04:00;21.301326751708984;4.719457149505615
2008-04-08 00:00:00-04:00;21.0018310546875;4.627120494842529
2008-04-09 00:00:00-04:00;21.104093551635742;4.5847344398498535
2008-04-10 00:00:00-04:00;21.264802932739258;4.678889274597168
2008-04-11 00:00:00-04:00;20.658493041992188;4.454556465148926
2008-04-14 00:00:00-04:00;20.49778938293457;4.473933219909668
2008-04-15 00:00:00-04:00;20.636581420898438;4.492098808288574
2008-04-16 00:00:00-04:00;21.147924423217773;4.653157711029053
2008-04-17 00:00:00-04:00;21.34515953063965;4.677071571350098
2008-04-18 00:00:00-04:00;21.914947509765625;4.875369548797607
2008-04-21 00:00:00-04:00;22.221759796142578;5.090921878814697
2008-04-22 00:00:00-04:00;22.097583770751953;4.849937915802002
2008-04-23 00:00:00-04:00;22.97417640686035;4.931376934051514
2008-04-24 00:00:00-04:00;23.229835510253906;5.114537239074707
2008-04-25 00:00:00-04:00;21.79076385498047;5.138453960418701
2008-04-28 00:00:00-04:00;21.177146911621094;5.214442253112793
2008-04-29 00:00:00-04:00;20.92146873474121;5.2995147705078125
2008-04-30 00:00:00-04:00;20.83380699157715;5.266212463378906
2008-05-01 00:00:00-04:00;21.47664451599121;5.44936990737915
2008-05-02 00:00:00-04:00;21.35976791381836;5.477828502655029
2008-05-05 00:00:00-04:00;21.24288558959961;5.5925679206848145
2008-05-06 00:00:00-04:00;21.6958065032959;5.650996685028076
2008-05-07 00:00:00-04:00;21.337848663330078;5.527780532836914
2008-05-08 00:00:00-04:00;21.381685256958008;5.602560043334961
2008-05-09 00:00:00-04:00;21.469350814819336;5.553816318511963
2008-05-12 00:00:00-04:00;21.907642364501953;5.696407318115234
2008-05-13 00:00:00-04:00;21.83432960510254;5.750900745391846
2008-05-14 00:00:00-04:00;21.944299697875977;5.638885974884033
2008-05-15 00:00:00-04:00;22.3255558013916;5.743937969207764
2008-05-16 00:00:00-04:00;21.988292694091797;5.680059432983398
2008-05-19 00:00:00-04:00;21.59969711303711;5.558359622955322
2008-05-20 00:00:00-04:00;21.08647346496582;5.627987384796143
2008-05-21 00:00:00-04:00;20.71254539489746;5.394574165344238
2008-05-22 00:00:00-04:00;20.873844146728516;5.360058784484863
2008-05-23 00:00:00-04:00;20.56591033935547;5.484789848327637
2008-05-27 00:00:00-04:00;20.851856231689453;5.6440324783325195
2008-05-28 00:00:00-04:00;20.661235809326172;5.661594867706299
2008-05-29 00:00:00-04:00;20.756542205810547;5.651905536651611
2008-05-30 00:00:00-04:00;20.763870239257812;5.71427059173584
2008-06-02 00:00:00-04:00;20.38260841369629;5.6340436935424805
2008-06-03 00:00:00-04:00;20.02334976196289;5.611942291259766
2008-06-04 00:00:00-04:00;20.19198989868164;5.60649299621582
2008-06-05 00:00:00-04:00;20.749208450317383;5.734856128692627
2008-06-06 00:00:00-04:00;20.155324935913086;5.620117664337158
2008-06-09 00:00:00-04:00;20.316627502441406;5.498111248016357
2008-06-10 00:00:00-04:00;20.44860076904297;5.620117664337158
2008-06-11 00:00:00-04:00;19.884042739868164;5.4738922119140625
2008-06-12 00:00:00-04:00;20.70521354675293;5.245321750640869
2008-06-13 00:00:00-04:00;21.31376075744629;5.218376636505127
2008-06-16 00:00:00-04:00;21.211124420166016;5.35370397567749
2008-06-17 00:00:00-04:00;21.11579704284668;5.49266242980957
2008-06-18 00:00:00-04:00;20.866518020629883;5.41152811050415
2008-06-19 00:00:00-04:00;21.211124420166016;5.476617336273193
2008-06-20 00:00:00-04:00;20.69788360595703;5.306173324584961
2008-06-23 00:00:00-04:00;20.507259368896484;5.242292404174805
2008-06-24 00:00:00-04:00;20.331283569335938;5.245018482208252
2008-06-25 00:00:00-04:00;20.785863876342773;5.370352745056152
2008-06-26 00:00:00-04:00;20.345958709716797;5.093951225280762
2008-06-27 00:00:00-04:00;20.25796890258789;5.149352550506592
2008-06-30 00:00:00-04:00;20.169986724853516;5.069123268127441
2008-07-01 00:00:00-04:00;19.700756072998047;5.28831148147583
2008-07-02 00:00:00-04:00;18.974889755249023;5.09152889251709
2008-07-03 00:00:00-04:00;19.0482120513916;5.150260925292969
2008-07-07 00:00:00-04:00;19.084877014160156;5.3028411865234375
2008-07-08 00:00:00-04:00;18.952903747558594;5.435746192932129
2008-07-09 00:00:00-04:00;18.498319625854492;5.275292873382568
2008-07-10 00:00:00-04:00;18.659624099731445;5.347345352172852
2008-07-11 00:00:00-04:00;18.512983322143555;5.224735736846924
2008-07-14 00:00:00-04:00;18.439668655395508;5.264092445373535
2008-07-15 00:00:00-04:00;19.1728572845459;5.13572883605957
2008-07-16 00:00:00-04:00;19.9866943359375;5.231695652008057
2008-07-17 00:00:00-04:00;20.177324295043945;5.201424598693848
2008-07-18 00:00:00-04:00;18.96022605895996;4.999796390533447
2008-07-21 00:00:00-04:00;18.798927307128906;5.0343098640441895
2008-07-22 00:00:00-04:00;18.91623306274414;4.905037879943848
2008-07-23 00:00:00-04:00;19.378143310546875;5.0334014892578125
2008-07-24 00:00:00-04:00;18.65229034423828;4.814518451690674
2008-07-25 00:00:00-04:00;19.18018913269043;4.90806770324707
2008-07-28 00:00:00-04:00;18.696277618408203;4.674347877502441
2008-07-29 00:00:00-04:00;19.14352798461914;4.7554826736450195
2008-07-30 00:00:00-04:00;19.23151206970215;4.840251922607422
2008-07-31 00:00:00-04:00;18.857582092285156;4.812097549438477
2008-08-01 00:00:00-04:00;18.65229034423828;4.74276876449585
2008-08-04 00:00:00-04:00;18.534982681274414;4.63892936706543
2008-08-05 00:00:00-04:00;19.216840744018555;4.863259792327881
2008-08-06 00:00:00-04:00;19.810728073120117;4.970734119415283
2008-08-07 00:00:00-04:00;20.082014083862305;4.951963901519775
2008-08-08 00:00:00-04:00;20.62455940246582;5.133002281188965
2008-08-11 00:00:00-04:00;20.455934524536133;5.254403591156006
2008-08-12 00:00:00-04:00;20.617231369018555;5.350373268127441
2008-08-13 00:00:00-04:00;20.463260650634766;5.428177356719971
2008-08-14 00:00:00-04:00;20.463260650634766;5.428782939910889
2008-08-15 00:00:00-04:00;20.38994026184082;5.320401668548584
2008-08-18 00:00:00-04:00;20.301971435546875;5.3098063468933105
2008-08-19 00:00:00-04:00;20.110572814941406;5.253494739532471
2008-08-20 00:00:00-04:00;20.088489532470703;5.323428630828857
2008-08-21 00:00:00-04:00;20.007511138916016;5.2765045166015625
2008-08-22 00:00:00-04:00;20.49335289001465;5.352188587188721
2008-08-25 00:00:00-04:00;20.360851287841797;5.223826885223389
2008-08-26 00:00:00-04:00;20.073772430419922;5.256825923919678
2008-08-27 00:00:00-04:00;20.28724479675293;5.288009166717529
2008-08-28 00:00:00-04:00;20.566967010498047;5.259851455688477
2008-08-29 00:00:00-04:00;20.088489532470703;5.1323981285095215
2008-09-02 00:00:00-04:00;19.94862937927246;5.031281471252441
2008-09-03 00:00:00-04:00;19.80140495300293;5.054593563079834
2008-09-04 00:00:00-04:00;19.396543502807617;4.880818843841553
2008-09-05 00:00:00-04:00;18.881263732910156;4.849334239959717
2008-09-08 00:00:00-04:00;19.22724723815918;4.780914306640625
2008-09-09 00:00:00-04:00;19.212512969970703;4.592001914978027
2008-09-10 00:00:00-04:00;19.46278953552246;4.5898823738098145
2008-09-11 00:00:00-04:00;20.125293731689453;4.621368408203125
2008-09-12 00:00:00-04:00;20.33140754699707;4.509051322937012
2008-09-15 00:00:00-04:00;19.742511749267578;4.249297618865967
2008-09-16 00:00:00-04:00;19.131546020507812;4.234766960144043
2008-09-17 00:00:00-04:00;18.08626365661621;3.8699612617492676
2008-09-18 00:00:00-04:00;18.59418487548828;4.059478282928467
2008-09-19 00:00:00-04:00;18.52057647705078;4.265948295593262
2008-09-22 00:00:00-04:00;18.697242736816406;3.9674429893493652
2008-09-23 00:00:00-04:00;18.726686477661133;3.839988946914673
2008-09-24 00:00:00-04:00;18.93279457092285;3.8966026306152344
2008-09-25 00:00:00-04:00;19.587934494018555;3.9940855503082275
2008-09-26 00:00:00-04:00;20.16946029663086;3.8823723793029785
2008-09-29 00:00:00-04:00;18.410160064697266;3.1866705417633057
2008-09-30 00:00:00-04:00;19.64682388305664;3.440974235534668
2008-10-01 00:00:00-04:00;19.492244720458984;3.3035292625427246
2008-10-02 00:00:00-04:00;19.322935104370117;3.0304548740386963
2008-10-03 00:00:00-04:00;19.374462127685547;2.9387240409851074
2008-10-06 00:00:00-04:00;18.3365478515625;2.9711179733276367
2008-10-07 00:00:00-04:00;17.09988021850586;2.6992545127868652
2008-10-08 00:00:00-04:00;16.93794059753418;2.7183282375335693
2008-10-09 00:00:00-04:00;16.41529083251953;2.6865391731262207
2008-10-10 00:00:00-04:00;15.826404571533203;2.9305508136749268
2008-10-13 00:00:00-04:00;18.770851135253906;3.3380415439605713
2008-10-14 00:00:00-04:00;17.74030113220215;3.1509475708007812
2008-10-15 00:00:00-04:00;16.68029022216797;2.965364933013916
2008-10-16 00:00:00-04:00;17.806547164916992;3.0846457481384277
2008-10-17 00:00:00-04:00;17.615154266357422;2.9487144947052
2008-10-20 00:00:00-04:00;18.196678161621094;2.9801993370056152
2008-10-21 00:00:00-04:00;17.195575714111328;2.7697930335998535
2008-10-22 00:00:00-04:00;15.848489761352539;2.932668924331665
2008-10-23 00:00:00-04:00;16.430011749267578;2.9738426208496094
2008-10-24 00:00:00-04:00;16.165016174316406;2.917834758758545
2008-10-27 00:00:00-04:00;15.590849876403809;2.7879581451416016
2008-10-28 00:00:00-04:00;17.004186630249023;3.024702548980713
2008-10-29 00:00:00-04:00;16.930572509765625;3.165175437927246
2008-10-30 00:00:00-04:00;16.658206939697266;3.3616552352905273
2008-10-31 00:00:00-04:00;16.4373779296875;3.257208824157715
2008-11-03 00:00:00-05:00;16.650850296020508;3.2381362915039062
2008-11-04 00:00:00-05:00;17.32070541381836;3.360142230987549
2008-11-05 00:00:00-05:00;16.253345489501953;3.127333402633667
2008-11-06 00:00:00-05:00;15.370016098022461;3.0001816749572754
2008-11-07 00:00:00-05:00;15.826404571533203;2.97414493560791
2008-11-10 00:00:00-05:00;15.679181098937988;2.9026970863342285
2008-11-11 00:00:00-05:00;15.605574607849121;2.869093418121338
2008-11-12 00:00:00-05:00;14.943066596984863;2.7283177375793457
2008-11-13 00:00:00-05:00;15.64238166809082;2.9196524620056152
2008-11-14 00:00:00-05:00;14.766399383544922;2.731949806213379
2008-11-17 00:00:00-05:00;14.2216796875;2.66837477684021
2008-11-18 00:00:00-05:00;14.540355682373047;2.7219598293304443
2008-11-19 00:00:00-05:00;13.554688453674316;2.612368106842041
2008-11-20 00:00:00-05:00;12.991451263427734;2.4367761611938477
2008-11-21 00:00:00-05:00;14.584816932678223;2.5000498294830322
2008-11-24 00:00:00-05:00;15.333328247070312;2.8139936923980713
2008-11-25 00:00:00-05:00;14.814558029174805;2.7489044666290283
2008-11-26 00:00:00-05:00;15.18510627746582;2.876055955886841
2008-11-28 00:00:00-05:00;14.985008239746094;2.8055169582366943
2008-12-01 00:00:00-05:00;13.791845321655273;2.692291259765625
2008-12-02 00:00:00-05:00;14.192037582397461;2.7994625568389893
2008-12-03 00:00:00-05:00;14.725628852844238;2.903303384780884
2008-12-04 00:00:00-05:00;14.162388801574707;2.767371892929077
2008-12-05 00:00:00-05:00;14.725628852844238;2.8457818031311035
2008-12-08 00:00:00-05:00;15.570475578308105;3.018951416015625
2008-12-09 00:00:00-05:00;15.266630172729492;3.0292441844940186
2008-12-10 00:00:00-05:00;15.274039268493652;2.9732375144958496
2008-12-11 00:00:00-05:00;14.4143705368042;2.876055955886841
2008-12-12 00:00:00-05:00;14.347667694091797;2.9750537872314453
2008-12-15 00:00:00-05:00;14.110518455505371;2.8684873580932617
2008-12-16 00:00:00-05:00;14.903491020202637;2.8890743255615234
2008-12-17 00:00:00-05:00;14.569986343383789;2.6992545127868652
2008-12-18 00:00:00-05:00;14.303197860717773;2.7074289321899414
2008-12-19 00:00:00-05:00;14.16980266571045;2.7246854305267334
2008-12-22 00:00:00-05:00;14.214262008666992;2.595716953277588
2008-12-23 00:00:00-05:00;14.288376808166504;2.615091562271118
2008-12-24 00:00:00-05:00;14.206857681274414;2.5745246410369873
2008-12-26 00:00:00-05:00;14.17721176147461;2.5978355407714844
2008-12-29 00:00:00-05:00;14.051227569580078;2.6220555305480957
2008-12-30 00:00:00-05:00;14.332844734191895;2.612368106842041
2008-12-31 00:00:00-05:00;14.40695858001709;2.583909511566162
2009-01-02 00:00:00-05:00;15.066533088684082;2.7473907470703125
2009-01-05 00:00:00-05:00;15.207342147827148;2.8633410930633545
2009-01-06 00:00:00-05:00;15.385210037231445;2.8161137104034424
2009-01-07 00:00:00-05:00;14.458834648132324;2.7552614212036133
2009-01-08 00:00:00-05:00;14.910905838012695;2.806424856185913
2009-01-09 00:00:00-05:00;14.466239929199219;2.742244243621826
2009-01-12 00:00:00-05:00;14.42918586730957;2.6841177940368652
2009-01-13 00:00:00-05:00;14.688570022583008;2.655355930328369
2009-01-14 00:00:00-05:00;14.14756965637207;2.5833041667938232
2009-01-15 00:00:00-05:00;14.258728981018066;2.5242691040039062
2009-01-16 00:00:00-05:00;14.607044219970703;2.492481231689453
2009-01-20 00:00:00-05:00;13.695494651794434;2.3674488067626953
2009-01-21 00:00:00-05:00;14.362483024597168;2.5076186656951904
2009-01-22 00:00:00-05:00;12.680198669433594;2.675034761428833
2009-01-23 00:00:00-05:00;12.746892929077148;2.675034761428833
2009-01-26 00:00:00-05:00;13.065563201904297;2.7137861251831055
2009-01-27 00:00:00-05:00;13.087794303894043;2.7467846870422363
2009-01-28 00:00:00-05:00;13.369415283203125;2.851836919784546
2009-01-29 00:00:00-05:00;13.035921096801758;2.8155081272125244
2009-01-30 00:00:00-05:00;12.672781944274902;2.728621244430542
2009-02-02 00:00:00-05:00;13.213781356811523;2.7703988552093506
2009-02-03 00:00:00-05:00;13.710318565368652;2.8149023056030273
2009-02-04 00:00:00-05:00;13.806662559509277;2.832157611846924
2009-02-05 00:00:00-05:00;14.110518455505371;2.920257329940796
2009-02-06 00:00:00-05:00;14.569986343383789;3.018951416015625
2009-02-09 00:00:00-05:00;14.40695858001709;3.1034162044525146
2009-02-10 00:00:00-05:00;13.93265151977539;2.9617319107055664
2009-02-11 00:00:00-05:00;14.236504554748535;2.931155204772949
2009-02-12 00:00:00-05:00;14.273555755615234;3.005326747894287
2009-02-13 00:00:00-05:00;14.14756965637207;3.00199818611145
2009-02-17 00:00:00-05:00;13.498392105102539;2.8618268966674805
2009-02-18 00:00:00-05:00;13.520780563354492;2.856982707977295
2009-02-19 00:00:00-05:00;13.364080429077148;2.744060754776001
2009-02-20 00:00:00-05:00;13.431236267089844;2.761014699935913
2009-02-23 00:00:00-05:00;12.841754913330078;2.63234806060791
2009-02-24 00:00:00-05:00;12.811909675598145;2.7322535514831543
2009-02-25 00:00:00-05:00;12.655211448669434;2.7598025798797607
2009-02-26 00:00:00-05:00;12.25227165222168;2.700162887573242
2009-02-27 00:00:00-05:00;12.050802230834961;2.7037947177886963
2009-03-02 00:00:00-05:00;11.782176971435547;2.6623191833496094
2009-03-03 00:00:00-05:00;11.849337577819824;2.675337553024292
2009-03-04 00:00:00-05:00;12.028417587280273;2.760106086730957
2009-03-05 00:00:00-05:00;11.394165992736816;2.6895670890808105
2009-03-06 00:00:00-05:00;11.40162467956543;2.5823957920074463
2009-03-09 00:00:00-04:00;11.304622650146484;2.516094923019409
2009-03-10 00:00:00-04:00;12.297048568725586;2.683208703994751
2009-03-11 00:00:00-04:00;12.76714038848877;2.805819034576416
2009-03-12 00:00:00-04:00;12.692516326904297;2.916926622390747
2009-03-13 00:00:00-04:00;12.423892974853516;2.9042112827301025
2009-03-16 00:00:00-04:00;12.125421524047852;2.8887715339660645
2009-03-17 00:00:00-04:00;12.61043643951416;3.017134428024292
2009-03-18 00:00:00-04:00;12.655211448669434;3.073444366455078
2009-03-19 00:00:00-04:00;12.789522171020508;3.0764718055725098
2009-03-20 00:00:00-04:00;12.729828834533691;3.0755629539489746
2009-03-23 00:00:00-04:00;13.67747688293457;3.259329319000244
2009-03-24 00:00:00-04:00;13.37900447845459;3.224209785461426
2009-03-25 00:00:00-04:00;13.341694831848145;3.223907232284546
2009-03-26 00:00:00-04:00;14.05056095123291;3.3262362480163574
2009-03-27 00:00:00-04:00;13.528241157531738;3.2348060607910156
2009-03-30 00:00:00-04:00;13.043221473693848;3.1633594036102295
2009-03-31 00:00:00-04:00;13.707319259643555;3.1824326515197754
2009-04-01 00:00:00-04:00;14.408733367919922;3.2905118465423584
2009-04-02 00:00:00-04:00;14.393808364868164;3.4122138023376465
2009-04-03 00:00:00-04:00;13.990872383117676;3.511514663696289
2009-04-06 00:00:00-04:00;13.998331069946289;3.5859880447387695
2009-04-07 00:00:00-04:00;13.998331069946289;3.481541872024536
2009-04-08 00:00:00-04:00;14.319186210632324;3.5215039253234863
2009-04-09 00:00:00-04:00;14.677362442016602;3.6198947429656982
2009-04-13 00:00:00-04:00;14.617661476135254;3.6395742893218994
2009-04-14 00:00:00-04:00;14.438582420349121;3.5817501544952393
2009-04-15 00:00:00-04:00;14.05056095123291;3.561466932296753
2009-04-16 00:00:00-04:00;14.744510650634766;3.6768109798431396
2009-04-17 00:00:00-04:00;14.32664966583252;3.7364511489868164
2009-04-20 00:00:00-04:00;13.886409759521484;3.6480512619018555
2009-04-21 00:00:00-04:00;14.155029296875;3.6861953735351562
2009-04-22 00:00:00-04:00;14.013256072998047;3.6786274909973145
2009-04-23 00:00:00-04:00;14.117722511291504;3.7963950634002686
2009-04-24 00:00:00-04:00;15.602625846862793;3.7509849071502686
2009-04-27 00:00:00-04:00;15.222064971923828;3.7761099338531494
2009-04-28 00:00:00-04:00;14.871359825134277;3.7509849071502686
2009-04-29 00:00:00-04:00;15.110135078430176;3.7885231971740723
2009-04-30 00:00:00-04:00;15.117597579956055;3.8094115257263184
2009-05-01 00:00:00-04:00;15.102681159973145;3.8520991802215576
2009-05-04 00:00:00-04:00;15.0653715133667;3.9983246326446533
2009-05-05 00:00:00-04:00;14.7669038772583;4.017698764801025
2009-05-06 00:00:00-04:00;14.7669038772583;4.011342525482178
2009-05-07 00:00:00-04:00;14.416194915771484;3.9071977138519287
2009-05-08 00:00:00-04:00;14.490812301635742;3.9111340045928955
2009-05-11 00:00:00-04:00;14.416194915771484;3.9226393699645996
2009-05-12 00:00:00-04:00;14.841517448425293;3.766725540161133
2009-05-13 00:00:00-04:00;14.73705768585205;3.6174728870391846
2009-05-14 00:00:00-04:00;14.968364715576172;3.722222328186035
2009-05-15 00:00:00-04:00;15.087752342224121;3.7061774730682373
2009-05-18 00:00:00-04:00;15.371306419372559;3.834235906600952
2009-05-19 00:00:00-04:00;15.251161575317383;3.8584561347961426
2009-05-20 00:00:00-04:00;15.30372142791748;3.8106229305267334
2009-05-21 00:00:00-04:00;14.883208274841309;3.7594597339630127
2009-05-22 00:00:00-04:00;14.830641746520996;3.708599328994751
2009-05-26 00:00:00-04:00;15.273687362670898;3.9592671394348145
2009-05-27 00:00:00-04:00;15.115987777709961;4.027993202209473
2009-05-28 00:00:00-04:00;15.356285095214844;4.089146614074707
2009-05-29 00:00:00-04:00;15.686698913574219;4.111550331115723
2009-06-01 00:00:00-04:00;16.06964874267578;4.218722343444824
2009-06-02 00:00:00-04:00;16.06964874267578;4.222958087921143
2009-06-03 00:00:00-04:00;16.31747055053711;4.267159938812256
2009-06-04 00:00:00-04:00;16.392559051513672;4.35162353515625
2009-06-05 00:00:00-04:00;16.625337600708008;4.379781246185303
2009-06-08 00:00:00-04:00;16.55775260925293;4.354954242706299
2009-06-09 00:00:00-04:00;16.580278396606445;4.320745944976807
2009-06-10 00:00:00-04:00;16.933212280273438;4.245968341827393
2009-06-11 00:00:00-04:00;17.143476486206055;4.236885070800781
2009-06-12 00:00:00-04:00;17.51893424987793;4.146668434143066
2009-06-15 00:00:00-04:00;17.586515426635742;4.120026111602783
2009-06-16 00:00:00-04:00;17.60904312133789;4.127896785736084
2009-06-17 00:00:00-04:00;17.781749725341797;4.104586124420166
